what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020016169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1419020017375
opened,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1419020018065
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1419020018119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419020024874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419020048829
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419020050288
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419020050464
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1419020053573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419020054763
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419020062730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020063132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020066492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419020066497
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1419020067357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419020080144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020081710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020103363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419020104317
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419020105854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020107342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020147891
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419020148788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020157199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020162786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020167872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020171983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419020175862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419020183886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020184939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020188232
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419020194045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020200615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020204355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419020204378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419020206560
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419020207742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020216877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020220900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419020221713
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419020240060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419020299541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020304763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020306680
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419020319755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020321684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020371008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020521125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020522805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020523730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020557136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419020562691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419020565195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020593309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1419020594988
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1419020595213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1419020595487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419020596455
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1419020597995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020610717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020611619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020612476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020614147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419020647843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419020649809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419020656255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419020658111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020670562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020673190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020705218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020718591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020722145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020722820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419020747962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419020748346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419020748719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419020749353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419020750106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020766329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020767436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020768525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020770330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419020773703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419020775265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020817653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020818249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020884024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020884186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020884355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020884531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020884691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020884851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020884995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020885190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020885571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020968121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020968326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020970684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020971232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020995641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419020995837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020998063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020998254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020998409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020998586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020998729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020998889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020999048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419020999501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419021012725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021015222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021020889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419021022157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021044426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021051065
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1419021054394
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419021055716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021057439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021058887
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1419021058959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419021060073
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419021067379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021077043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021077175
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419021077180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021110738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021147850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419021148819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419021151091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419021169811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021171828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021177739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419021179407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419021189873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021192422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021199506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021202970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021216423
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1419021228836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419021231312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1419021242958
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1419021247000
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1419021247027
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1419021247151
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1419021247315
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1419021247501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419021256727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021257082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021259445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021262851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021279585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419021281870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1419021285977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419021288674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419021290384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419021292736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021293037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021295107
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419021296807
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1419021297853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419021298998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021299806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021301693
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419021306506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021306909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021308696
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419021308706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419021312402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419021314606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419022946338
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419022950216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419022951687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419022953868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419022954258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419022962499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023051975
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419023055385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023069227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419023190534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023192177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023211188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023231935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023238911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419023241829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023245978
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419023248100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023249487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419023255512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419023256263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023260118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023263005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419023264074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023266343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023277328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023284694
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419023287415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023291770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023295911
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1419023295941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419023296386
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1419023300129
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419023301513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023303183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023316835
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419023320085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023323809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419023325218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023329790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023333225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023335354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023340002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023346304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023352154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419023354329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023357372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419023360514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023361804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023378493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023397348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023399186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419023403968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023406532
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419023408126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023410248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023431478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023434111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023437067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023438995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023442938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1419023450531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419023452728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023454219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023457135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023459369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023465341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023470694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023473823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023483628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023490019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419023490992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419023492611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419023496220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419023498244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419023498771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419023499671
