what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414609721427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1414609721617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414609723527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414609723807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414609730417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414609730637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414609731887
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414609733688
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414609733869
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414609736525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414609737525
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414609739006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609740495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609744407
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414609744412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414609754024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609781283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609781423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414609795460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609798380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609798490
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414609803187
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414609803318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609806558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609807818
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414609807858
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414609808838
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414609810378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609811870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609814942
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414609814947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414609946770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414609955364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610289433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414610297285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610297575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610299886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414610312341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610313871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610314081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610320252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610329398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414610331559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414610332809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414610335419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414610340000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610350900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610377688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414610382499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414610403355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414610405245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610412848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610412978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414610416819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1414610417737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414610422310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414610423760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414610431693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414610436375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414610438987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610445217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610581966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414610589440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414610593801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414610601061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414610604242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414610607490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414610610500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414610620803
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414610625886
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414610627326
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414610628216
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414610629798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610631848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610636196
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414610636202
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1414610637104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610642532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610643321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610643619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610648419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414610649495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414610651194
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414610651943
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414610666249
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1414610666501
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1414610666532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1414610667849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414610670367
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1414610670367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610672217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610762689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610765216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610828377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610849617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610849757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610850677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610850867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414610858186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611231987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611235495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611237655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611238105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611271549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414611276581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414611280818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611289658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611289798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414611301922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414611305653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414611306033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414611306437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414611306927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414611311776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611314256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611314486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611317958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414611320878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414611326105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414611340195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611349341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611349551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414611355242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611363286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611363486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414611365566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414611367682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414611372206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414611376696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611378846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611379026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414611387878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611390805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611391025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611399595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414611404094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611411568
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611414688
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1414611420198
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414611422928
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414611424748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611425748
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414611427242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611429262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611433737
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611433743
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1414611434633
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414611435713
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414611439275
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414611440347
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414611442283
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414611445690
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1414611447274
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1414611449034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611450052
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1414611459607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414611460588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414611463018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414611463638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611471298
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611477711
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414611478602
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414611481133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611481988
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414611483539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611485329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611488079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414611488089
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1414611488279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611489339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611494773
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611495473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611507443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611508293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611509266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611534024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414611535955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414611537997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414611539297
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611540849
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414611541020
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414611543160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611543990
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414611545592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611546212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414611549338
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414611549342
