what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017863670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017865098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017866306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017875878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419017880671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419017884272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017909843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017909868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419017913612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419017915600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419017917805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419017919856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419017924266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419017925841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017943425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017944769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017958105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017960268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017965870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419017967306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018020663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018023064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018052438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018065486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018076064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018155927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018161452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018163192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018171063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018219937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018296852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018300582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018321282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018323174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018350327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018429566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419018440984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419018441556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419018442733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419018443021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419018445104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419018445603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018506204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018508461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018533758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018543646
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1419018679132
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419018679394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419018679445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419018693084
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419018693084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018695858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018802851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018820211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018824145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419018828209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419018828336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018832764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018832945
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1419018837765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018839143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018840507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419018841293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1419018841306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419018842176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018843076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018866670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018870074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018887808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018889940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018905542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018940499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018944842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018958373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018960088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018979174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018982094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419018985591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419018987423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419018988966
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1419019004812
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419019009415
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1419019010984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419019013149
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1419019020543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419019026548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019035879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019059421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019071470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019085144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419019087720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019088922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019104982
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1419019105018
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019109872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019110956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019126777
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019128607
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019129151
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419019130971
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019131551
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019132031
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019132495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019135197
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019140445
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019141549
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019142333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419019144057
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019145613
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019147550
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019164686
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019165550
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419019176992
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419019178543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019180402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019182432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419019234749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419019238396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419019240108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019242342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019244467
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019246992
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019247200
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019247360
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019247533
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019247709
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019247869
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019248013
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019248189
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019248381
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019248525
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019248859
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019249291
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019249595
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1419019249947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019254437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019262231
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419019263323
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1419019264621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419019286663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419019289745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419019297471
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1419019304715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1419019310093
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419019310334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419019310396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419019314562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419019324599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019327789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019329749
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1419019329787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419019329940
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419019331663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019334882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019336343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019338208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019340569
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419019343776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019346737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019374502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019383331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019389437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419019391194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019392446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019394189
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1419019397561
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419019398483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019399835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019430120
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1419019438387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019439631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019442282
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1419019495910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019505678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019518755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019519970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019586445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019597573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019606893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419019612913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019615039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019616980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419019618469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019621416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019622301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019639068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019640179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019640755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019663531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419019669289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419019685385
