what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414529743517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414529747556
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414529798921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414529802386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414529921723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414529967892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414529976795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414529980856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414529996080
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414529996285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414529996345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414530000080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414530009956
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414530015872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414530017553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414530030706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414530030716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414530032312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414530038457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533581161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414533586397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414533606999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533627127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533672722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414533684400
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1414533690566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533690786
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1414533721836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533722056
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414533722126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414533722206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533732167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533735010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533735040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533736551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414533832012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593941246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593946431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593959107
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414593960547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593961987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593967324
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414593967384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414593968979
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414593971373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593974033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593975334
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414593975344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414593986223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414593988064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414596557584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414596559864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414596567857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414596573298
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414596573608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414596573668
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414596577018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414596577218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414596578548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414596580168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414596587633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414596991953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597003540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597017403
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414597020807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597030795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597048025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597057962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597059256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597059944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597067073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597067444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597108883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414597109994
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414597118863
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414597128086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414597198549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599386769
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414599387947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599478823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599488808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599488815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599489234
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414599489980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599502386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599504745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599505667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599508208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414599517092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601702974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601704875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603622725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603627976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603649991
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414603650373
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414603651343
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414603651343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414603653003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603714995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603715075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603715085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603871552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603875336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603877976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603879646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603882797
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414603901149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603923034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603929321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414603929358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414603952048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604560832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414604563653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604565263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604639454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604641795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604653666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414604653676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604653978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604654288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414604656999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414604661571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414604663085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604676246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604680551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414604682520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604693091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604695514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604867698
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414604870328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414604871829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605075890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414605075900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605088561
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414605091451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605107283
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414605110483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605127577
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414605130088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605141879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605161133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605171005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605180456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605183357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605188658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605193810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605195080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414605195090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605196310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605200310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605202048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605205849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605207499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605213029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605214399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605222070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605225340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605227221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414605227221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605233592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605319005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414605319025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605319285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605320045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605340375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414605341966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605347437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605347977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605351968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414605354088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605361439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605402736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414605402746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605403986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605406744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605408038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414605410042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414605413258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414605425017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606101404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606110615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606111695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606111755
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606111755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606113745
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606113745
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414606119755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606122086
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414606124087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606133528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606134838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414606134848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606170518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606172988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606173248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414606211420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606220811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606222169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606235141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606235385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606237185
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414606238445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606251637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414606252637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606256238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606311782
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606311892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606311962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414606336735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414606366169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606388182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606558169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606572359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606579831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414606621748
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414606629347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606635518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606640378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606675227
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414606675259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606677820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606682921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414606682941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606685521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414606697818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606722674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606770288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606797231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606797341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606801372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606801472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414606804142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414606828336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606828596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414606831028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414606834058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414606844532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414606845722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414606848632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414606851092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414606852212
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414606854229
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414606856199
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1414606858739
