what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308681606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308689018
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308689022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308718979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308720830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308730360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308732804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308752511
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1415308756668
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308756718
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1415308756724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308757346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308761070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308764235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308795859
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308807053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308821424
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308821607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308826291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308828477
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415308828529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308830049
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415308835642
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308835656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308835759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308837931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308838563
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308853401
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308856547
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1415308858414
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1415308858476
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308862001
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1415308862006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308868050
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308868287
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308868321
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308886452
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308886459
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308897339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308898518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308899800
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415308902225
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308903161
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415308908674
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308908696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308908770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308909956
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415308910768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415308912341
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308913617
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415308914839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308915950
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415308922236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308925883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308929267
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415308929271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415308954194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415308956846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309003793
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415309004737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415309037539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309038523
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1415309042828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309046808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309057204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415309060000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309067124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309085608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309085970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309088038
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415309091984
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309093164
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415309094147
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309095352
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309101919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309103037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309106208
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309106212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309120013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309138650
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309140573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309143695
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1415309153379
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1415309153385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309153532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309156996
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1415309158355
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1415309158772
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1415309159844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309161063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309184488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309232941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309340227
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1415309345062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415309349270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415309372133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309373756
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1415309380463
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415309383786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309394493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309464351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309481466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309491306
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1415309496551
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1415309496834
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1415309496928
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1415309496934
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1415309497107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309497600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415309500874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309517419
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415309517910
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1415309518190
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1415309518241
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415309518241
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1415309522032
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1415309522167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415309537575
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1415309537610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415309539689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309540676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309543487
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415309543492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309551005
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309552928
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309553081
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415309555707
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309556812
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309563013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309564761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309567450
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1415309567508
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1415309567514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309572609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415309572752
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1415309574113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309575422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309586964
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1415309593156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309597882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309602863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309621474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415309624825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415309631713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415309633719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309636562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309637906
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309638042
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415309640644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309641613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309641738
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309641744
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309648023
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309657834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309728922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309765657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309767388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415309773504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309777656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309782394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309784290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309786567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309792028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309795587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309800853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309884750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415309887394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309890694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309890825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415309895252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415309898176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415309900030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309903684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309903787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309906386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309907768
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309907940
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415309910615
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309911635
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415309917768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309919473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309926806
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415309927617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309942466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415309943981
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415309945555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309946725
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415309949594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309950757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309954860
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415309954884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415309954884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415309956140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309958955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309962012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309967492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415309971125
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415309972113
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415309972160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309977983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309979387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309984187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415309987607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415309989263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309990297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415309999703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415310001967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415310004688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310005948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310152603
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415310154911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415310160199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415310169089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415310169977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415310170831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310177454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310218266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310222429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310316146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310316572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310343470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415310344937
